Time (ps),EKTOT
3249.6,61843.8774
3249.8,61901.5826
3250.0,62025.8346
3250.2,61814.8689
3250.4,62060.3501
3250.6,62090.7562
3250.8,61862.4793
3251.0,62307.2495
3251.2,62034.9176
3251.4,62282.6152
3251.6,62182.1158
3251.8,61812.9522
3252.0,62181.4353
3252.2,61839.9214
3252.4,61749.1838
3252.6,62078.9326
3252.8,62201.8404
3253.0,62252.5149
3253.2,62133.6042
3253.4,61919.9383
3253.6,62008.3282
3253.8,62019.8785
3254.0,62230.5531
3254.2,61850.705
3254.4,61892.6171
3254.6,61725.035
3254.8,61832.1008
3255.0,62117.6971
3255.2,61954.3542
3255.4,61747.7071
3255.6,61919.3016
3255.8,61594.0092
3256.0,61503.6048
3256.2,61975.5148
3256.4,61897.3295
3256.6,61944.8956
3256.8,62101.8537
3257.0,62071.7574
3257.2,62150.889
3257.4,61933.6557
3257.6,62327.1005
3257.8,62328.1626
3258.0,61984.1563
3258.2,61890.3938
3258.4,62244.5779
3258.6,62011.4373
3258.8,61964.7958
3259.0,62007.6775
3259.2,62222.3911
3259.4,62239.709
3259.6,62034.6735
3259.8,62358.5856
3260.0,61998.0752
3260.2,61931.2713
3260.4,61920.1392
3260.6,62227.8213
3260.8,62239.4082
3261.0,61875.0959
3261.2,61864.1568
3261.4,62072.5861
3261.6,62081.902
3261.8,62209.6202
3262.0,62024.6803
3262.2,62003.9931
3262.4,61843.5344
3262.6,61986.8755
3262.8,61973.9432
3263.0,61722.4107
3263.2,61850.2771
3263.4,62134.8831
3263.6,62294.2508
3263.8,61989.8756
3264.0,61972.7697
3264.2,61896.7031
3264.4,61894.5223
3264.6,61847.3775
3264.8,62168.222
3265.0,62268.4676
3265.2,61980.3719
3265.4,62085.2876
3265.6,61996.7974
3265.8,62248.3251
3266.0,62351.4788
3266.2,62180.994
3266.4,61890.5042
3266.6,61944.5132
3266.8,62004.8963
3267.0,61881.812
3267.2,61972.4082
3267.4,62222.3932
3267.6,62241.5723
3267.8,62021.4163
3268.0,61797.4501
3268.2,61737.9146
3268.4,62091.9893
3268.6,61880.1748
3268.8,61894.4888
3269.0,62012.6096
3269.2,61691.8814
3269.4,62068.9919
3269.6,62111.8342
3269.8,62081.3488
3270.0,62127.2793
3270.2,62091.4398
3270.4,61634.5611
3270.6,62096.5653
3270.8,62069.9111
3271.0,62165.3885
3271.2,61979.74
3271.4,62057.0683
3271.6,62006.9807
3271.8,62069.4817
3272.0,62122.4514
3272.2,62099.574
3272.4,61985.3186
3272.6,62200.7903
3272.8,62002.8891
3273.0,62079.4107
3273.2,62012.549
3273.4,61923.0917
3273.6,61984.0285
3273.8,62007.6977
3274.0,61986.7666
3274.2,62113.9949
3274.4,62243.5248
3274.6,62443.1401
3274.8,61950.1392
3275.0,61809.1556
3275.2,62252.18
3275.4,61831.9781
3275.6,62518.5155
3275.8,62106.9232
3276.0,62010.5636
3276.2,62087.74
3276.4,62271.1592
3276.6,62266.8147
3276.8,62047.3936
3277.0,61827.3255
3277.2,61939.247
3277.4,62066.6174
3277.6,61856.1404
3277.8,62126.889
3278.0,62338.1187
3278.2,62214.0993
3278.4,62185.2054
3278.6,61811.3503
3278.8,61990.6372
3279.0,61875.7305
3279.2,62017.0192
3279.4,62021.7872
3279.6,61905.9142
3279.8,61872.7909
3280.0,61937.4958
3280.2,61917.0654
3280.4,62029.8087
3280.6,61973.0263
3280.8,61684.5676
3281.0,61934.2643
3281.2,61682.851
3281.4,61871.2684
3281.6,61944.0904
3281.8,61626.6475
3282.0,61990.1415
3282.2,61886.7344
3282.4,62085.8417
3282.6,62077.5893
3282.8,61988.5585
3283.0,61959.8826
3283.2,62391.6114
3283.4,61750.5085
3283.6,62021.0413
3283.8,62216.0204
3284.0,62042.0346
3284.2,61856.5919
3284.4,62028.1639
3284.6,61784.4336
3284.8,61704.855
3285.0,61551.3041
3285.2,61839.6686
3285.4,61558.8903
3285.6,61550.1512
3285.8,61837.7819
3286.0,61797.0153
3286.2,61693.1269
3286.4,62205.1455
3286.6,62385.9078
3286.8,62393.793
3287.0,62314.282
3287.2,62042.3683
3287.4,62033.9549
3287.6,62122.846
3287.8,61767.592
3288.0,62423.2038
3288.2,62302.9817
3288.4,61933.2919
3288.6,62119.9444
3288.8,62314.6041
3289.0,62191.6147
3289.2,62460.2985
3289.4,61820.7897
3289.6,62110.1105
3289.8,61848.8275
3290.0,61941.2244
3290.2,61836.44
3290.4,61946.3376
3290.6,61691.3493
3290.8,62171.857
3291.0,62093.6975
3291.2,62087.2253
3291.4,61871.3519
3291.6,62207.1459
3291.8,62248.0418
3292.0,61979.5892
3292.2,62079.726
3292.4,61993.066
3292.6,61959.2533
3292.8,61785.6085
3293.0,61712.6883
3293.2,61549.4609
3293.4,61928.9762
3293.6,62161.8917
3293.8,61979.6294
3294.0,62050.4077
3294.2,61841.5119
3294.4,62083.1211
3294.6,62119.7741
3294.8,61935.2826
3295.0,61930.6989
3295.2,62016.3209
3295.4,61984.5721
3295.6,62051.2918
3295.8,61967.6282
3296.0,62146.6676
3296.2,61791.6625
3296.4,61673.8277
3296.6,61934.4063
3296.8,61791.7262
3297.0,61981.2381
3297.2,62110.6668
3297.4,61970.7114
3297.6,62496.1019
3297.8,62281.3472
3298.0,62258.5013
3298.2,62364.3389
3298.4,62123.3463
3298.6,62005.74
3298.8,62276.019
3299.0,61980.4085
3299.2,61828.1614
3299.4,61967.0234
3299.6,62302.9622
3299.8,62009.6425
3300.0,62191.1531
3300.2,62289.6489
3300.4,62105.1585
3300.6,62014.1188
3300.8,62278.8238
3301.0,62177.9959
3301.2,62136.0176
3301.4,62234.4484
3301.6,62213.074
3301.8,61927.5594
3302.0,61878.8546
3302.2,62177.0936
3302.4,61418.2255
3302.6,61726.9372
3302.8,61754.3932
3303.0,61831.0198
3303.2,62138.785
3303.4,62019.5017
3303.6,62089.7988
3303.8,62026.3573
3304.0,62169.4792
3304.2,62268.5132
3304.4,62150.5237
3304.6,62224.2739
3304.8,62140.9781
3305.0,62058.4366
3305.2,62149.6768
3305.4,61857.5009
3305.6,62222.9255
3305.8,62289.7306
3306.0,62234.5939
3306.2,62224.6451
3306.4,62085.4114
3306.6,62282.5518
3306.8,62073.3591
3307.0,62225.936
3307.2,62334.8748
3307.4,62169.2928
3307.6,62059.5998
3307.8,62022.7004
3308.0,62049.8033
3308.2,62217.4336
3308.4,61723.063
3308.6,62234.424
3308.8,62262.9164
3309.0,61922.7051
3309.2,61871.9566
3309.4,62002.1983
3309.6,62138.2335
3309.8,61781.2882
3310.0,61838.9599
3310.2,61882.2175
3310.4,62084.4938
3310.6,62030.8666
3310.8,61923.5983
3311.0,62148.8343
3311.2,62130.0377
3311.4,62041.8797
3311.6,62166.5703
3311.8,61685.0032
3312.0,61977.5556
3312.2,62005.1555
3312.4,62186.327
3312.6,62111.5914
3312.8,62133.2219
3313.0,61954.2588
3313.2,61822.3657
3313.4,61666.3208
3313.6,62198.0593
3313.8,61961.3339
3314.0,61793.7748
3314.2,61800.1225
3314.4,62109.5412
3314.6,61757.5438
3314.8,61881.8964
3315.0,62153.3647
3315.2,61783.4513
3315.4,61928.8998
3315.6,62221.866
3315.8,62196.314
3316.0,62015.4633
3316.2,62078.0737
3316.4,62011.7674
3316.6,62097.7374
3316.8,62308.927
3317.0,62041.6373
3317.2,62105.3803
3317.4,62141.1994
3317.6,62071.7162
3317.8,62173.1157
3318.0,61923.2868
3318.2,61909.3488
3318.4,61994.9501
3318.6,61811.2554
3318.8,62033.6419
3319.0,62159.2843
3319.2,62191.3203
3319.4,62232.252
3319.6,61911.7676
3319.8,62263.1772
3320.0,61946.0308
3320.2,61977.075
3320.4,62197.9193
3320.6,62155.802
3320.8,62080.8231
3321.0,62154.762
3321.2,62105.4312
3321.4,62412.5481
3321.6,62313.424
3321.8,61864.8584
3322.0,62317.3878
3322.2,62136.1136
3322.4,62113.2238
3322.6,62338.8523
3322.8,62335.6234
3323.0,62261.6249
3323.2,62375.3508
3323.4,61947.9963
3323.6,62341.9975
3323.8,62111.4059
3324.0,62386.6915
3324.2,62052.4929
3324.4,61941.4601
3324.6,62199.2047
3324.8,62116.1211
3325.0,61888.9528
3325.2,61897.8119
3325.4,61966.0804
3325.6,62361.383
3325.8,62298.8602
3326.0,62025.7162
3326.2,62163.4455
3326.4,62294.3155
3326.6,62379.4047
3326.8,62288.2039
3327.0,62101.2895
3327.2,62091.7168
3327.4,62135.1533
3327.6,62360.2778
3327.8,62007.2293
3328.0,61955.8733
3328.2,62129.9273
3328.4,61910.7221
3328.6,62307.4407
3328.8,62290.9344
3329.0,61919.2189
3329.2,61787.0406
3329.4,61775.5924
3329.6,62029.2782
3329.8,62020.0085
3330.0,62124.2108
3330.2,61718.0756
3330.4,62058.6493
3330.6,61829.1305
3330.8,61850.3833
3331.0,62131.4367
3331.2,61973.7987
3331.4,62121.8794
3331.6,62110.8851
3331.8,62074.9883
3332.0,61851.304
3332.2,61956.5177
3332.4,61687.8691
3332.6,61735.0089
3332.8,62082.5183
3333.0,62071.6103
3333.2,62436.4396
3333.4,62936.3753
3333.6,62485.3513
3333.8,62404.3923
3334.0,62085.314
3334.2,62207.4822
3334.4,62083.3788
3334.6,62141.1866
3334.8,61991.2187
3335.0,62179.3178
3335.2,62158.6751
3335.4,62367.8184
3335.6,62264.4348
3335.8,62001.4417
3336.0,62322.0736
3336.2,62052.1814
3336.4,62056.7397
3336.6,61966.8457
3336.8,62114.1893
3337.0,62245.9358
3337.2,62218.4703
3337.4,62547.3541
3337.6,62142.2379
3337.8,62247.3648
3338.0,62352.4815
3338.2,62228.0765
3338.4,62034.2813
3338.6,62124.4629
3338.8,61952.015
3339.0,62038.185
3339.2,61859.1876
3339.4,61882.8476
3339.6,61872.0029
3339.8,61828.9147
3340.0,62126.4036
3340.2,62314.7951
3340.4,61765.8916
3340.6,62229.0044
3340.8,62264.108
3341.0,61994.6261
3341.2,61826.4784
3341.4,62057.0313
3341.6,62032.5113
3341.8,62275.8026
3342.0,62042.5014
3342.2,62014.1617
3342.4,61863.9567
3342.6,61954.2435
3342.8,61881.8648
3343.0,62025.3634
3343.2,61900.6436
3343.4,61718.9303
3343.6,61857.7457
3343.8,61914.8955
3344.0,61985.4186
3344.2,61806.0055
3344.4,61759.4778
3344.6,62093.3124
3344.8,62200.6306
3345.0,62011.3148
3345.2,62047.2472
3345.4,62243.0969
3345.6,62553.3186
3345.8,62088.7846
3346.0,62189.7286
3346.2,62216.6161
3346.4,62086.6289
3346.6,62039.4585
3346.8,61962.421
3347.0,61991.2541
3347.2,61893.2395
3347.4,62070.9504
3347.6,62018.113
3347.8,61808.8033
3348.0,62036.6439
3348.2,62009.7479
3348.4,62186.664
3348.6,61626.6402
3348.8,61921.8188
3349.0,61758.5616
3349.2,62089.7157
3349.4,61841.1699
3349.6,61946.5676
3349.8,61666.9425
3350.0,62033.9591
3350.2,61829.4847
3350.4,62067.9281
3350.6,61737.1389
3350.8,61995.9254
3351.0,62026.5865
3351.2,61795.6853
3351.4,61963.3654
3351.6,62106.2065
3351.8,62165.8817
3352.0,62359.0576
3352.2,62099.0278
3352.4,61936.1354
3352.6,62068.5642
3352.8,61880.7026
3353.0,62294.628
3353.2,61889.3032
3353.4,61989.2828
3353.6,62272.479
3353.8,62249.3077
3354.0,62451.5481
3354.2,61861.2916
3354.4,62181.3817
3354.6,62163.4158
3354.8,62104.4041
3355.0,61823.2074
3355.2,62043.3978
3355.4,61823.1174
3355.6,62073.728
3355.8,62074.6889
3356.0,62172.2815
3356.2,62401.0818
3356.4,62199.3667
3356.6,62079.967
3356.8,62126.4609
3357.0,61764.3536
3357.2,61906.5217
3357.4,61995.0429
3357.6,62279.7293
3357.8,62254.798
3358.0,61689.4428
3358.2,61990.3682
3358.4,62225.9034
3358.6,62010.3635
3358.8,61944.1739
3359.0,62062.4526
3359.2,62069.4895
3359.4,61742.6951
3359.6,62006.3811
3359.8,61898.2102
3360.0,62106.2048
3360.2,62213.9606
3360.4,62332.4804
3360.6,61914.0857
3360.8,61988.2442
3361.0,61587.0339
3361.2,62024.559
3361.4,62027.0797
3361.6,61997.7012
3361.8,62212.4696
3362.0,62092.482
3362.2,62159.1132
3362.4,62132.8444
3362.6,62075.0357
3362.8,62037.8571
3363.0,62075.3471
3363.2,62127.8538
3363.4,61863.0936
3363.6,62077.7276
3363.8,62020.745
3364.0,62092.0871
3364.2,62239.8275
3364.4,62039.7285
3364.6,62122.7934
3364.8,61760.0608
3365.0,61897.1159
3365.2,62034.0073
3365.4,62283.4701
3365.6,62212.1352
3365.8,61825.7336
3366.0,62048.6954
3366.2,61924.7446
3366.4,62126.2549
3366.6,61983.3662
3366.8,61823.1844
3367.0,61959.2738
3367.2,62078.2464
3367.4,62293.4501
3367.6,61803.9055
3367.8,61806.8952
3368.0,61927.1799
3368.2,61739.3791
3368.4,61911.067
3368.6,62161.0471
3368.8,61965.5004
3369.0,62301.7801
3369.2,61867.7027
3369.4,61926.5374
3369.6,61879.4162
3369.8,62155.9055
3370.0,62201.428
3370.2,62243.1372
3370.4,61931.9678
3370.6,62072.1256
3370.8,62118.0042
3371.0,62042.1386
3371.2,61948.0446
3371.4,61990.0721
3371.6,62440.7086
3371.8,62136.0798
3372.0,62110.9889
3372.2,62163.3633
3372.4,62026.6996
3372.6,62332.4933
3372.8,62362.9078
3373.0,62150.0684
3373.2,62245.1033
3373.4,62139.4702
3373.6,62068.7956
3373.8,62029.5453
3374.0,61995.4163
3374.2,62096.6808
3374.4,62201.9751
3374.6,62068.446
3374.8,61848.5554
3375.0,62320.5251
3375.2,62082.212
3375.4,62151.0823
3375.6,62173.6007
3375.8,62254.9398
3376.0,62126.0988
3376.2,62262.2878
3376.4,62157.0294
3376.6,61973.8547
3376.8,62099.2396
3377.0,61849.0734
3377.2,61603.8354
3377.4,61849.7541
3377.6,61715.9488
3377.8,61764.5587
3378.0,61742.6085
3378.2,61725.9241
3378.4,61784.1164
3378.6,62040.8583
3378.8,62269.5554
3379.0,62123.7665
3379.2,61774.2186
3379.4,61642.1571
3379.6,62222.7341
3379.8,61828.9323
3380.0,61571.9439
3380.2,62022.2107
3380.4,62103.3731
3380.6,61971.781
3380.8,61948.439
3381.0,61755.53
3381.2,62075.8832
3381.4,61912.1095
3381.6,62312.8484
3381.8,61975.8725
3382.0,61721.74
3382.2,61574.5636
3382.4,62036.6013
3382.6,61952.6126
3382.8,61905.5752
3383.0,61983.1941
3383.2,61776.966
3383.4,61864.2782
3383.6,61973.9816
3383.8,61635.435
3384.0,61787.5407
3384.2,62001.7687
3384.4,61889.8876
3384.6,61817.224
3384.8,62005.3527
3385.0,61802.4376
3385.2,62005.1164
3385.4,62249.5554
3385.6,62031.2783
3385.8,62157.0287
3386.0,62121.8101
3386.2,61996.5779
3386.4,62120.4494
3386.6,61762.2871
3386.8,62013.1434
3387.0,61748.3354
3387.2,61805.0586
3387.4,61909.5792
3387.6,61699.1308
3387.8,61960.7389
3388.0,62017.6083
3388.2,61923.5084
3388.4,61889.0354
3388.6,61976.9677
3388.8,61996.8752
3389.0,62233.3403
3389.2,62203.5184
3389.4,62257.9746
3389.6,62141.6577
3389.8,62245.1948
3390.0,61863.3295
3390.2,62202.0579
3390.4,62279.1348
3390.6,62276.8287
3390.8,61995.4967
3391.0,61958.9994
3391.2,62119.2596
3391.4,62275.7912
3391.6,61918.0228
3391.8,62305.1653
3392.0,62207.7056
3392.2,62193.6039
3392.4,62064.6917
3392.6,62082.5496
3392.8,62009.6847
3393.0,62261.6454
3393.2,62183.4616
3393.4,61883.1252
3393.6,62357.9479
3393.8,62417.2723
3394.0,61814.5891
3394.2,62060.8242
3394.4,61894.8048
3394.6,62097.7672
3394.8,61862.3464
3395.0,62055.0356
3395.2,61888.1542
3395.4,62002.6604
3395.6,62173.2471
3395.8,61774.3905
3396.0,61835.7096
3396.2,62269.7131
3396.4,62033.7629
3396.6,62265.1142
3396.8,62326.8311
3397.0,61983.1301
3397.2,62250.9193
3397.4,62134.3342
3397.6,62275.3388
3397.8,62378.3097
3398.0,62098.4134
3398.2,62126.6747
3398.4,61780.5323
3398.6,62101.9151
3398.8,61936.9752
3399.0,62290.9521
3399.2,62371.7446
3399.4,62025.9883
3399.6,62352.1559
3399.8,62108.9031
3400.0,61944.0793
3400.2,61889.1793
3400.4,62028.8989
3400.6,61979.8133
3400.8,62064.864
3401.0,61864.373
3401.2,62070.8794
3401.4,62020.9015
3401.6,62158.5955
3401.8,62054.1735
3402.0,61970.3637
3402.2,62073.0981
3402.4,62462.4729
3402.6,62154.0215
3402.8,62071.8646
3403.0,62187.1957
3403.2,62228.8851
3403.4,62199.2278
3403.6,61867.4323
3403.8,61768.4228
3404.0,62357.2969
3404.2,62117.5362
3404.4,62204.6198
3404.6,62364.9635
3404.8,62261.3109
3405.0,62530.3111
3405.2,62352.9274
3405.4,62370.3924
3405.6,62230.6452
3405.8,62359.5462
3406.0,62186.445
3406.2,62161.3664
3406.4,62133.2687
3406.6,62052.3696
3406.8,61898.9443
3407.0,62089.3946
3407.2,61725.3565
3407.4,61914.2114
3407.6,62093.0709
3407.8,62014.3647
3408.0,62435.4776
3408.2,62164.5784
3408.4,62239.122
3408.6,62358.695
3408.8,62297.6841
3409.0,62263.1343
3409.2,62376.1837
3409.4,62145.3191
3409.6,62530.9174
3409.8,62175.2478
3410.0,62328.1667
3410.2,62454.3263
3410.4,62447.735
3410.6,62136.9981
3410.8,61799.2111
3411.0,62475.4577
3411.2,62035.2417
3411.4,62115.5207
3411.6,62300.733
3411.8,62183.2627
3412.0,62166.2588
3412.2,62170.3918
3412.4,61892.2826
3412.6,62190.8278
3412.8,62383.5881
3413.0,62096.3936
3413.2,62313.2417
3413.4,62034.1307
3413.6,62276.2425
3413.8,62177.2827
3414.0,62222.7858
3414.2,61997.7358
3414.4,61820.6241
3414.6,61667.3217
3414.8,61858.1999
3415.0,61619.1093
3415.2,62182.9335
3415.4,62181.431
3415.6,62362.7559
3415.8,61764.9883
3416.0,61746.7051
3416.2,61948.5703
3416.4,62221.6123
3416.6,62056.8394
3416.8,61673.3953
3417.0,62133.7498
3417.2,62378.9746
3417.4,62152.8367
3417.6,62362.9884
3417.8,61737.9011
3418.0,61835.4094
3418.2,62031.8564
3418.4,61878.7863
3418.6,61816.0218
3418.8,62023.4074
3419.0,61990.838
3419.2,62120.1575
3419.4,62206.917
3419.6,62006.8446
3419.8,61967.7367
3420.0,62032.5586
3420.2,61963.0477
3420.4,62238.297
3420.6,61843.6809
3420.8,61933.4543
3421.0,62178.9026
3421.2,62152.3605
3421.4,62453.617
3421.6,62217.4654
3421.8,62025.1784
3422.0,62398.7325
3422.2,62346.1555
3422.4,61979.0767
3422.6,62178.3439
3422.8,62092.5324
3423.0,62442.382
3423.2,61983.6798
3423.4,61979.5999
3423.6,62238.3631
3423.8,62319.7207
3424.0,62233.4069
3424.2,62515.0591
3424.4,62033.239
3424.6,62331.3472
3424.8,61930.6418
3425.0,61631.0792
3425.2,61726.2763
3425.4,61979.0534
3425.6,62066.4333
3425.8,61827.2656
3426.0,61789.6775
3426.2,62082.4361
3426.4,61908.5468
3426.6,62125.4491
3426.8,62096.8846
3427.0,61854.5846
3427.2,61959.4778
3427.4,62170.7741
3427.6,61894.5485
3427.8,61934.2633
3428.0,61915.7292
3428.2,61866.4124
3428.4,62085.5396
3428.6,61944.8267
3428.8,62168.621
3429.0,61622.8304
3429.2,62129.6679
3429.4,61909.1205
3429.6,62010.2008
3429.8,62118.8546
3430.0,62166.9107
3430.2,61980.1777
3430.4,61907.8275
3430.6,61917.499
3430.8,62108.7536
3431.0,62210.4408
3431.2,62036.3984
3431.4,62047.591
3431.6,61926.5469
3431.8,61990.0429
3432.0,61862.2305
3432.2,61898.0906
3432.4,61643.2889
3432.6,61820.3522
3432.8,61843.8162
3433.0,61599.8864
3433.2,62064.2812
3433.4,62165.4916
3433.6,62200.7729
3433.8,62180.1116
3434.0,62331.4555
3434.2,62121.7478
3434.4,61933.962
3434.6,62232.2713
3434.8,62036.3591
3435.0,61974.4597
3435.2,61994.6008
3435.4,61853.2227
3435.6,62138.2408
3435.8,61753.6933
3436.0,61749.9182
3436.2,62008.047
3436.4,61968.6936
3436.6,62011.635
3436.8,62107.5141
3437.0,62029.9951
3437.2,61708.6939
3437.4,62043.7912
3437.6,62217.3896
3437.8,62361.0354
3438.0,62307.2549
3438.2,62072.2892
3438.4,61979.4832
3438.6,61892.9916
3438.8,62047.2553
3439.0,61837.2739
3439.2,62389.1942
3439.4,62122.6687
3439.6,61902.9366
3439.8,61918.7939
3440.0,62135.5792
3440.2,62191.3405
3440.4,62274.2577
3440.6,61936.4531
3440.8,62018.7213
3441.0,61782.6517
3441.2,61698.0158
3441.4,61981.1412
3441.6,61986.395
3441.8,61882.4554
3442.0,62177.2712
3442.2,61828.9246
3442.4,62023.1613
3442.6,62068.459
3442.8,62347.3298
3443.0,62115.3066
3443.2,61941.693
3443.4,62033.9555
3443.6,62211.3458
3443.8,61952.7607
3444.0,62249.4908
3444.2,61861.738
3444.4,61926.1363
3444.6,62332.4271
3444.8,61892.8747
3445.0,61760.9664
3445.2,61975.593
3445.4,62160.9383
3445.6,62116.4574
3445.8,62080.5419
3446.0,62006.4837
3446.2,61901.5869
3446.4,61916.1799
3446.6,61905.7001
3446.8,61825.6386
3447.0,62075.0048
3447.2,62315.6269
3447.4,61723.3295
3447.6,61785.5022
3447.8,61704.5718
3448.0,62103.5529
3448.2,61823.4373
3448.4,61691.6339
3448.6,61597.5525
3448.8,61906.0586
3449.0,61769.2139
3449.2,61844.9797
3449.4,62107.2941
3449.6,61941.8862
3449.8,61774.672
3450.0,62131.2219
3450.2,61931.5678
3450.4,62159.6555
3450.6,62081.6757
3450.8,62028.226
3451.0,62038.2935
3451.2,62099.2102
3451.4,61926.5243
3451.6,62010.7883
3451.8,61827.8346
3452.0,62065.4391
3452.2,62031.5922
3452.4,62115.1194
3452.6,61966.9682
3452.8,62093.0991
3453.0,62083.3023
3453.2,61649.152
3453.4,62153.5928
3453.6,62329.1731
3453.8,62080.9791
3454.0,62118.2329
3454.2,62070.0373
3454.4,61778.2636
3454.6,61919.404
3454.8,61871.5924
3455.0,61722.9763
3455.2,61883.5907
3455.4,61665.7084
3455.6,61924.0251
3455.8,61904.033
3456.0,61985.1893
3456.2,61969.3673
3456.4,61992.8386
3456.6,61934.9173
3456.8,62079.672
3457.0,62098.0708
3457.2,62018.126
3457.4,62239.8212
3457.6,61917.8547
3457.8,61981.2306
3458.0,61808.6615
3458.2,61619.1383
3458.4,61869.7722
3458.6,62023.3157
3458.8,62016.57
3459.0,61894.4579
3459.2,62010.1021
3459.4,62310.5018
3459.6,62120.0358
3459.8,62068.5129
3460.0,61888.1097
3460.2,62018.8266
3460.4,62081.0837
3460.6,61915.9824
3460.8,61799.0944
3461.0,61731.8319
3461.2,61940.8747
3461.4,61881.1864
3461.6,61526.205
3461.8,61706.1318
3462.0,61805.1025
3462.2,62001.5496
3462.4,62144.8175
3462.6,62174.6046
3462.8,61960.9823
3463.0,61930.5199
3463.2,61754.8558
3463.4,61752.8163
3463.6,62229.3812
3463.8,61774.4478
3464.0,61844.3448
3464.2,61871.3847
3464.4,61841.5698
3464.6,61787.33
3464.8,62087.9193
3465.0,61734.3576
3465.2,62050.7849
3465.4,62247.8246
3465.6,61956.7644
3465.8,61980.517
3466.0,61736.666
3466.2,62123.6643
3466.4,62084.903
3466.6,62106.2351
3466.8,61927.0637
3467.0,62100.3953
3467.2,62382.3905
3467.4,62398.9806
3467.6,62223.2965
3467.8,62074.0337
3468.0,62201.6707
3468.2,62006.5637
3468.4,62061.4954
3468.6,62047.6589
3468.8,62116.3816
3469.0,62243.72
3469.2,61922.9855
3469.4,62091.3677
3469.6,62063.1447
3469.8,62483.1915
3470.0,61988.3326
3470.2,62251.2422
3470.4,61982.4978
3470.6,61964.1012
3470.8,62090.1449
3471.0,62285.768
3471.2,61740.5438
3471.4,62121.3454
3471.6,62006.5534
3471.8,62199.374
3472.0,62174.6518
3472.2,61950.4022
3472.4,62135.4455
3472.6,61909.0309
3472.8,62267.7063
3473.0,62078.1317
3473.2,61989.9135
3473.4,62375.5856
3473.6,62208.2725
3473.8,62164.0786
3474.0,62093.3967
3474.2,61919.3542
3474.4,62015.8094
3474.6,61689.4533
3474.8,61877.7138
3475.0,62039.6463
3475.2,61931.0102
3475.4,61863.525
3475.6,61907.7492
3475.8,61948.0387
3476.0,61963.7951
3476.2,62048.8431
3476.4,61957.0979
3476.6,62028.5279
3476.8,62196.161
3477.0,62065.885
3477.2,62148.5125
3477.4,62189.8373
3477.6,62179.8301
3477.8,62087.424
3478.0,62005.0672
3478.2,61783.0658
3478.4,61954.6394
3478.6,62102.3025
3478.8,61957.3905
3479.0,62052.8897
3479.2,62050.3377
3479.4,62296.8364
3479.6,62341.384
3479.8,62076.794
3480.0,61955.6862
3480.2,62256.1501
3480.4,62140.5976
3480.6,61783.0286
3480.8,62178.9165
3481.0,62141.1118
3481.2,62211.2175
3481.4,62358.8688
3481.6,62118.064
3481.8,61885.7492
3482.0,62081.2566
3482.2,62232.7878
3482.4,61982.2626
3482.6,62100.9331
3482.8,62071.1264
3483.0,61873.9605
3483.2,62316.1762
3483.4,62035.1274
3483.6,61728.4898
3483.8,61876.8206
3484.0,61817.9574
3484.2,61896.3087
3484.4,62345.1778
3484.6,62466.0366
3484.8,62050.3549
3485.0,61838.2825
3485.2,62108.3092
3485.4,62285.6267
3485.6,61917.1927
3485.8,61907.0865
3486.0,62259.4942
3486.2,61667.113
3486.4,61817.9356
3486.6,61695.899
3486.8,61806.2952
3487.0,62001.003
3487.2,62085.297
3487.4,61962.0111
3487.6,62025.7715
3487.8,61874.1086
3488.0,61982.5815
3488.2,61905.415
3488.4,61955.7658
3488.6,62010.0497
3488.8,61716.7513
3489.0,61956.8101
3489.2,62090.2886
3489.4,62249.5639
3489.6,61945.997
3489.8,62141.4921
3490.0,61971.9489
3490.2,62018.3381
3490.4,62123.7208
3490.6,62144.5454
3490.8,62460.1778
3491.0,62222.438
3491.2,62117.8208
3491.4,62093.8363
3491.6,62046.0023
3491.8,61821.4306
3492.0,62150.781
3492.2,61984.0127
3492.4,62224.9505
3492.6,62079.5847
3492.8,61981.0216
3493.0,62066.811
3493.2,61891.6726
3493.4,61904.4091
3493.6,61655.3777
3493.8,61766.7818
3494.0,61973.6041
3494.2,61990.4176
3494.4,62262.418
3494.6,61887.4338
3494.8,61970.6785
3495.0,62172.2906
3495.2,62025.0087
3495.4,61730.0597
3495.6,62053.7523
3495.8,62266.288
3496.0,62207.1777
3496.2,61942.5483
